transX,transY,transZ,rotX,rotY,rotZ,rotW
4.798911542880188,3.829241403472928,0.5017953746016716,-0.00025822035520599567,-0.0060059080537081064,0.914617234499378,-0.40427611449034223
-0.5370171819161033,-0.5485604950921833,-0.48675182399598216,-0.0051291139210838796,-0.002709710804996349,0.023271531289696615,0.9997123513737192
4.779368671989129,3.8060325332202822,0.5016248020268014,4.148049720563962e-05,-0.004069237638660725,0.8983119861155253,-0.439339293923943
-0.5370171819161033,-0.5485604950921833,-0.48675182399598216,-0.0051291139210838796,-0.002709710804996349,0.023271531289696615,0.9997123513737192
4.755930791615789,3.771640012985739,0.5013512497271141,-0.002483585142075142,-0.004812885465146056,0.8708834935980145,-0.4914596713025989
-0.5370171819161033,-0.5485604950921833,-0.48675182399598216,-0.0051291139210838796,-0.002709710804996349,0.023271531289696615,0.9997123513737192
4.742017176303374,3.74659489369774,0.5011239654920625,0.003192188179851953,0.004751076502572765,-0.8536553963520455,0.5208067794160549
-0.5370171819161033,-0.5485604950921833,-0.48675182399598216,-0.0051291139210838796,-0.002709710804996349,0.023271531289696615,0.9997123513737192
4.735217896231541,3.732753184096991,0.5009734328670897,0.0034469385759353707,0.0035112195754056935,-0.8443999032213675,0.535690762839245
-0.5370171819161033,-0.5485604950921833,-0.48675182399598216,-0.0051291139210838796,-0.002709710804996349,0.023271531289696615,0.9997123513737192
4.722644136551742,3.704175734655495,0.5006359663965764,0.004390717250179585,0.0038253206510305087,-0.8316636357325772,0.5552492102867118
-0.5370171819161033,-0.5485604950921833,-0.48675182399598216,-0.0051291139210838796,-0.002709710804996349,0.023271531289696615,0.9997123513737192
4.710625440512497,3.673412269402346,0.5002228685912735,0.004387677635307349,0.0041548374304337665,-0.8201063432416816,0.5721792301243136
-0.5370171819161033,-0.5485604950921833,-0.48675182399598216,-0.0051291139210838796,-0.002709710804996349,0.023271531289696615,0.9997123513737192
4.705212826050906,3.6581463141175385,0.5000223552629426,0.004503254338915056,0.004509725043766044,-0.8140656119674227,0.5807379464892015
-0.5370171819161033,-0.5485604950921833,-0.48675182399598216,-0.0051291139210838796,-0.002709710804996349,0.023271531289696615,0.9997123513737192
4.699642256098877,3.6413033799096426,0.499833348886467,0.003961258397335129,0.0030608670970244307,-0.807527766724515,0.5898083124994432
-0.5370171819161033,-0.5485604950921833,-0.48675182399598216,-0.0051291139210838796,-0.002709710804996349,0.023271531289696615,0.9997123513737192
4.694783465244385,3.625477827022594,0.4996561112059882,0.004493941186864655,0.003680236228846555,-0.801318824756338,0.5982093291190219
-0.5370171819161033,-0.5485604950921833,-0.48675182399598216,-0.0051291139210838796,-0.002709710804996349,0.023271531289696615,0.9997123513737192
4.689979999547891,3.6086370555170357,0.4994695933496148,0.0037500036709818213,0.002475051366120087,-0.7951468812719195,0.6064002381239165
-0.5370171819161033,-0.5485604950921833,-0.48675182399598216,-0.0051291139210838796,-0.002709710804996349,0.023271531289696615,0.9997123513737192
4.685622012619002,3.5919415288468275,0.49930996675785105,0.0037735317730115425,0.0032408421625553813,-0.7880599420284443,0.6155784151269117
-0.5370171819161033,-0.5485604950921833,-0.48675182399598216,-0.0051291139210838796,-0.002709710804996349,0.023271531289696615,0.9997123513737192
4.681953843974388,3.5765105989714545,0.4991606242533533,0.0036181131069789596,0.002919544593623193,-0.7816359431607844,0.6237175946500646
-0.5370171819161033,-0.5485604950921833,-0.48675182399598216,-0.0051291139210838796,-0.002709710804996349,0.023271531289696615,0.9997123513737192
4.6785873866850185,3.5612040635793276,0.4990346946784206,0.0031096781071982943,0.0018678473059064466,-0.7781395687703406,0.6280809283543164
-0.5370171819161033,-0.5485604950921833,-0.48675182399598216,-0.0051291139210838796,-0.002709710804996349,0.023271531289696615,0.9997123513737192
4.67521990956678,3.5451070089199335,0.4988801137078873,0.0035605754918188208,0.00239438476586222,-0.7745362254820806,0.6325149995373485
-0.5370171819161033,-0.5485604950921833,-0.48675182399598216,-0.0051291139210838796,-0.002709710804996349,0.023271531289696615,0.9997123513737192
4.672436409123439,3.531445794106638,0.4987893824314191,0.0025865972929274036,0.0013390763323067976,-0.7735807500451078,0.6336910442389639
-0.5370171819161033,-0.5485604950921833,-0.48675182399598216,-0.0051291139210838796,-0.002709710804996349,0.023271531289696615,0.9997123513737192
4.669592990618328,3.517245572809457,0.49870467134598034,0.0027095890725702372,0.0016925727450920218,-0.7727222207359467,0.6347362939878793
-0.4601463124971407,-0.5741869641454792,-0.46854268615923533,-0.0027789086703373057,0.0010838247276829856,0.02694281917473089,0.9996325262242517
4.666811988826352,3.503127613254631,0.49862004066664134,0.0026332980087967472,0.0012555411279348574,-0.7718622187320079,0.6357831427870472
-0.4601463124971407,-0.5741869641454792,-0.46854268615923533,-0.0027789086703373057,0.0010838247276829856,0.02694281917473089,0.9996325262242517
4.659221353286898,3.463480384943128,0.4984621505055038,0.001895243875870816,-5.6687196568208184e-05,-0.7697305970142656,0.6383660492674048
-0.4601463124971407,-0.5741869641454792,-0.46854268615923533,-0.0027789086703373057,0.0010838247276829856,0.02694281917473089,0.9996325262242517
4.654006283285106,3.4350664691373756,0.4984322554192789,0.0007931409723406019,-9.114261913319839e-05,-0.765451806521788,0.6434927307382361
-0.4601463124971407,-0.5741869641454792,-0.46854268615923533,-0.0027789086703373057,0.0010838247276829856,0.02694281917473089,0.9996325262242517
4.649035011227799,3.404761322055139,0.4984105764315894,0.000657906341422516,-0.0002730463106154514,-0.759490763644483,0.6505176957959545
-0.4601463124971407,-0.5741869641454792,-0.46854268615923533,-0.0027789086703373057,0.0010838247276829856,0.02694281917473089,0.9996325262242517
4.646743609422891,3.389662423068689,0.49841345601402315,0.0004037484761387817,-0.0005662030028817381,-0.7570220845758833,0.6533889193012932
-0.4601463124971407,-0.5741869641454792,-0.46854268615923533,-0.0027789086703373057,0.0010838247276829856,0.02694281917473089,0.9996325262242517
4.644333616445729,3.372819057882177,0.4984127291497009,0.0004973211434619589,-0.00036016880035104614,-0.754312485506267,0.6565152680322622
-0.4601463124971407,-0.5741869641454792,-0.46854268615923533,-0.0027789086703373057,0.0010838247276829856,0.02694281917473089,0.9996325262242517
4.642372080998346,3.3582461799336647,0.49839812721598276,0.0008925348432351263,0.00010223337461271111,-0.7514272894895504,0.6598152935028698
-0.4601463124971407,-0.5741869641454792,-0.46854268615923533,-0.0027789086703373057,0.0010838247276829856,0.02694281917473089,0.9996325262242517
4.640319068571871,3.341730197369242,0.4983752764279665,0.0010214493136204812,-0.00023297069817006537,-0.7480467338604315,0.6636452262517182
-0.4601463124971407,-0.5741869641454792,-0.46854268615923533,-0.0027789086703373057,0.0010838247276829856,0.02694281917473089,0.9996325262242517
4.638379227150924,3.324724710635853,0.49836144928803716,0.0009230867886551293,-0.0006528367049207791,-0.7444170274916506,0.667714018795107
-0.4601463124971407,-0.5741869641454792,-0.46854268615923533,-0.0027789086703373057,0.0010838247276829856,0.02694281917473089,0.9996325262242517
4.636760010455291,3.3090000450120205,0.49835613326358996,0.0013964843160316146,-0.0007320380569749177,-0.7410368763813292,0.6714624798116725
-0.4601463124971407,-0.5741869641454792,-0.46854268615923533,-0.0027789086703373057,0.0010838247276829856,0.02694281917473089,0.9996325262242517
4.635270628248557,3.293190058818786,0.4983400590185699,0.0011866555746961364,-0.0013653479769415865,-0.7384758176664885,0.6742775351405832
-0.4601463124971407,-0.5741869641454792,-0.46854268615923533,-0.0027789086703373057,0.0010838247276829856,0.02694281917473089,0.9996325262242517
4.633803535836818,3.275673001965656,0.49835192004971335,0.0010030316451985308,-0.0019047246837563783,-0.7340193141701362,0.679125181668741
-0.4601463124971407,-0.5741869641454792,-0.46854268615923533,-0.0027789086703373057,0.0010838247276829856,0.02694281917473089,0.9996325262242517
4.632663003406872,3.2594327573436184,0.49835264331318385,0.0015967214577974212,-0.0018430034391652779,-0.7293490744493457,0.6841373995176643
-0.4601463124971407,-0.5741869641454792,-0.46854268615923533,-0.0027789086703373057,0.0010838247276829856,0.02694281917473089,0.9996325262242517
4.631702970560583,3.24195087437432,0.4983643262047103,0.0016772977048445073,-0.002068844306637685,-0.7235161935862969,0.6903022701498526
-0.4601463124971407,-0.5741869641454792,-0.46854268615923533,-0.0027789086703373057,0.0010838247276829856,0.02694281917473089,0.9996325262242517
4.631057732684847,3.224592511001461,0.4983740104024591,0.0013346332875367524,-0.002751297492209212,-0.7172159854859583,0.6968442288485303
-0.4601463124971407,-0.5741869641454792,-0.46854268615923533,-0.0027789086703373057,0.0010838247276829856,0.02694281917473089,0.9996325262242517
4.630730589714375,3.2087109221006958,0.498411279901437,0.0008914862838068798,-0.002845160413013534,-0.7119013876122066,0.7022731125639403
-0.4601463124971407,-0.5741869641454792,-0.46854268615923533,-0.0027789086703373057,0.0010838247276829856,0.02694281917473089,0.9996325262242517
4.6306446238673145,3.1928603338429773,0.4984497394342942,0.0006582873186952245,-0.0022363131094805264,-0.7070562820562395,0.7071534342462674
-0.4601463124971407,-0.5741869641454792,-0.46854268615923533,-0.0027789086703373057,0.0010838247276829856,0.02694281917473089,0.9996325262242517
4.630761335279426,3.1756815963215264,0.4985146740884981,-3.73798301180953e-05,-0.003325464956695379,-0.7025911222972925,0.7115860136024323
-0.4601463124971407,-0.5741869641454792,-0.46854268615923533,-0.0027789086703373057,0.0010838247276829856,0.02694281917473089,0.9996325262242517
4.631267709929635,3.1427855926628325,0.498714624577529,-0.0015751154961332382,-0.004350943099735587,-0.7022446221926033,0.7119206970631523
-0.4601463124971407,-0.5741869641454792,-0.46854268615923533,-0.0027789086703373057,0.0010838247276829856,0.02694281917473089,0.9996325262242517
4.631496907192979,3.1096097343216793,0.49900253138446526,-0.0016983323858370731,-0.004739224004828933,-0.7059774905565808,0.7082163781291508
-0.42992016513090403,-0.5505257605050177,-0.5074232553149045,0.004207628004635223,0.0020569016148972693,0.025843472487743296,0.9996550304740613
4.631759188811919,3.0594102564796177,0.4995015523714727,-0.002303961410821463,-0.00494476445178802,-0.704040555914421,0.7101388150876183
-0.42992016513090403,-0.5505257605050177,-0.5074232553149045,0.004207628004635223,0.0020569016148972693,0.025843472487743296,0.9996550304740613
4.631949528494686,3.041467488909942,0.4996947716761905,-0.0024560500730716603,-0.0050727974557461895,-0.7027478822578204,0.7114166490363858
-0.42992016513090403,-0.5505257605050177,-0.5074232553149045,0.004207628004635223,0.0020569016148972693,0.025843472487743296,0.9996550304740613
4.632230382044112,3.0232288735036303,0.49987268768840276,-0.0019853321867741146,-0.004771195054760153,-0.700877186447226,0.7132632499096514
-0.42992016513090403,-0.5505257605050177,-0.5074232553149045,0.004207628004635223,0.0020569016148972693,0.025843472487743296,0.9996550304740613
4.634519720203603,2.9723614859936127,0.5004046656285139,-0.0019266723293508978,-0.005100125731603374,-0.6810791770975402,0.7321894776459129
-0.42992016513090403,-0.5505257605050177,-0.5074232553149045,0.004207628004635223,0.0020569016148972693,0.025843472487743296,0.9996550304740613
4.635810549929844,2.9562702542100965,0.5005668708786447,-0.0018245343050029231,-0.005226968929362643,-0.6757677582901354,0.7370938113469049
-0.42992016513090403,-0.5505257605050177,-0.5074232553149045,0.004207628004635223,0.0020569016148972693,0.025843472487743296,0.9996550304740613
4.6373977711424805,2.9393107071848807,0.5007384819668114,-0.0021614342265470054,-0.005469300243794666,-0.6722850770966458,0.7402689984526466
-0.42992016513090403,-0.5505257605050177,-0.5074232553149045,0.004207628004635223,0.0020569016148972693,0.025843472487743296,0.9996550304740613
4.639217003558267,2.9223688047159353,0.5009117472039903,-0.001536813235302755,-0.004953828007937199,-0.665522776555277,0.7463595190518456
-0.42992016513090403,-0.5505257605050177,-0.5074232553149045,0.004207628004635223,0.0020569016148972693,0.025843472487743296,0.9996550304740613
4.641164496309324,2.9069057898338984,0.5010407902570091,-0.0010762256027362577,-0.003612681406669233,-0.659202075792682,0.7519563907183215
-0.42992016513090403,-0.5505257605050177,-0.5074232553149045,0.004207628004635223,0.0020569016148972693,0.025843472487743296,0.9996550304740613
4.643187796453145,2.892793269784685,0.5011461399444684,-0.0014176940230018378,-0.0050029987210741325,-0.6523602730182728,0.7578911757864573
-0.42992016513090403,-0.5505257605050177,-0.5074232553149045,0.004207628004635223,0.0020569016148972693,0.025843472487743296,0.9996550304740613
4.645427980151467,2.878886604489037,0.5012656302855584,-0.0010258206202475393,-0.004227816711777662,-0.6454784644741152,0.7637660801305888
-0.42992016513090403,-0.5505257605050177,-0.5074232553149045,0.004207628004635223,0.0020569016148972693,0.025843472487743296,0.9996550304740613
4.647679938160651,2.8661796859272903,0.5013581488659548,-0.0006809034607190467,-0.004244316101751638,-0.6401459640600147,0.7682412816615494
-0.42992016513090403,-0.5505257605050177,-0.5074232553149045,0.004207628004635223,0.0020569016148972693,0.025843472487743296,0.9996550304740613
4.650326173293594,2.8523494842287582,0.5014620083185003,-0.00044931831270285253,-0.004536226411194216,-0.6344870281180512,0.7729200682560413
-0.42992016513090403,-0.5505257605050177,-0.5074232553149045,0.004207628004635223,0.0020569016148972693,0.025843472487743296,0.9996550304740613
4.6559128031008665,2.8261264580678236,0.5016222085915488,0.0004726275621499191,-0.004333519982715042,-0.624388882222147,0.7811014793131074
-0.42992016513090403,-0.5505257605050177,-0.5074232553149045,0.004207628004635223,0.0020569016148972693,0.025843472487743296,0.9996550304740613
4.658753532040126,2.8139470973495047,0.5017035760671352,0.00046475272310709414,-0.004185615953184584,-0.6195857939835977,0.7849176444173704
-0.42992016513090403,-0.5505257605050177,-0.5074232553149045,0.004207628004635223,0.0020569016148972693,0.025843472487743296,0.9996550304740613
4.668720966366923,2.7766859751270228,0.5018897378848153,0.0018773450171766606,-0.0026528592181449904,-0.5941767475700279,0.8043279372002184
-0.42992016513090403,-0.5505257605050177,-0.5074232553149045,0.004207628004635223,0.0020569016148972693,0.025843472487743296,0.9996550304740613
4.672286810579258,2.7658559062472134,0.5019604994763913,0.0014514881845371086,-0.007073974404503822,-0.5793806722757538,0.8150250846823489
-0.42992016513090403,-0.5505257605050177,-0.5074232553149045,0.004207628004635223,0.0020569016148972693,0.025843472487743296,0.9996550304740613
4.675947096056542,2.755864563225561,0.5020164749665623,0.002311331486325501,-0.000870245661718058,-0.568129728475119,0.8229353024643165
-0.42992016513090403,-0.5505257605050177,-0.5074232553149045,0.004207628004635223,0.0020569016148972693,0.025843472487743296,0.9996550304740613
4.679638835862872,2.7464223056381054,0.502017878361931,0.002686839294710539,-0.005476611918215338,-0.5596611095004828,0.8286991191796877
-0.42992016513090403,-0.5505257605050177,-0.5074232553149045,0.004207628004635223,0.0020569016148972693,0.025843472487743296,0.9996550304740613
4.68353402728752,2.737176214148743,0.5020869397313467,0.002563600602628185,-0.00438029901760557,-0.5472588807547446,0.8369480021886251
-0.42992016513090403,-0.5505257605050177,-0.5074232553149045,0.004207628004635223,0.0020569016148972693,0.025843472487743296,0.9996550304740613
4.691356920972859,2.7205940621132303,0.5021514540260174,0.0028849654836776363,-0.0038406434836539558,-0.5250280892954136,0.851071343591474
-0.42992016513090403,-0.5505257605050177,-0.5074232553149045,0.004207628004635223,0.0020569016148972693,0.025843472487743296,0.9996550304740613
4.6952813332991745,2.7129600777170104,0.5021632691072606,0.002987031176354906,-0.0026002160379398967,-0.5164737425362275,0.8562938688277115
-0.39864483276247054,-0.5450839771365382,-0.46216984432652186,-0.0013678640957351241,0.0034852145074829033,0.025807415555117137,0.999659921938465
4.701437831943961,2.7017237173988895,0.5022084110274656,0.0022835743261914645,-0.0030349647987667266,-0.5038284131367725,0.8637954065593593
-0.39864483276247054,-0.5450839771365382,-0.46216984432652186,-0.0013678640957351241,0.0034852145074829033,0.025807415555117137,0.999659921938465
4.70782469111203,2.6906941009660756,0.5022432754091583,0.002295852073390579,-0.0036774830163572203,-0.49527555583026583,0.8687251170416007
-0.39864483276247054,-0.5450839771365382,-0.46216984432652186,-0.0013678640957351241,0.0034852145074829033,0.025807415555117137,0.999659921938465
4.710915880799242,2.6855248075231417,0.5022706616726375,0.0023785616311378707,-0.0035392619391341226,-0.49161367311775883,0.8708029699496658
-0.39864483276247054,-0.5450839771365382,-0.46216984432652186,-0.0013678640957351241,0.0034852145074829033,0.025807415555117137,0.999659921938465
4.714082475584413,2.6803489917813597,0.5022864173117044,0.0030075555857960344,-0.003079932086217178,-0.4869070475834744,0.8734431839800955
-0.39864483276247054,-0.5450839771365382,-0.46216984432652186,-0.0013678640957351241,0.0034852145074829033,0.025807415555117137,0.999659921938465
4.720023983938927,2.6709377742705267,0.5023404492944428,0.0024529677386868768,-0.0032435126292826954,-0.4786683740284991,0.8779863611013611
-0.39864483276247054,-0.5450839771365382,-0.46216984432652186,-0.0013678640957351241,0.0034852145074829033,0.025807415555117137,0.999659921938465
4.726347893677895,2.661338663874506,0.502397936933793,0.0020486829880262116,-0.004673547759020347,-0.47050870763457875,0.8823805963921675
-0.39864483276247054,-0.5450839771365382,-0.46216984432652186,-0.0013678640957351241,0.0034852145074829033,0.025807415555117137,0.999659921938465
4.7302162109175505,2.6556343404221203,0.5024328279166713,0.0024301098359425155,-0.0038850874042373027,-0.4669209293707815,0.8842871967735213
-0.39864483276247054,-0.5450839771365382,-0.46216984432652186,-0.0013678640957351241,0.0034852145074829033,0.025807415555117137,0.999659921938465
4.734234719737753,2.6498113097774634,0.5024734857789082,0.0022782129379389777,-0.004952937856050749,-0.4630892496318408,0.8862948860440425
-0.39864483276247054,-0.5450839771365382,-0.46216984432652186,-0.0013678640957351241,0.0034852145074829033,0.025807415555117137,0.999659921938465
4.742281027380614,2.6382774713511354,0.5025567497048121,0.002599691311199989,-0.004584955468108329,-0.4635146186499503,0.8860735963147943
-0.39864483276247054,-0.5450839771365382,-0.46216984432652186,-0.0013678640957351241,0.0034852145074829033,0.025807415555117137,0.999659921938465
4.746659353019498,2.631945128963132,0.5026000135993509,0.0018944291391492282,-0.005075243265354273,-0.4649188997606746,0.8853366984878454
-0.39864483276247054,-0.5450839771365382,-0.46216984432652186,-0.0013678640957351241,0.0034852145074829033,0.025807415555117137,0.999659921938465
4.750884988087607,2.6258177832398544,0.502644790696165,0.0022812497825989253,-0.0045099975982059014,-0.46470813126930954,0.8854494952018889
-0.39864483276247054,-0.5450839771365382,-0.46216984432652186,-0.0013678640957351241,0.0034852145074829033,0.025807415555117137,0.999659921938465
4.755331988760719,2.6193692083727114,0.502684499904032,0.002334058299381909,-0.004221092294192727,-0.4648341746267714,0.8853846196149712
-0.39864483276247054,-0.5450839771365382,-0.46216984432652186,-0.0013678640957351241,0.0034852145074829033,0.025807415555117137,0.999659921938465
4.759539660987344,2.613298199050887,0.5027235378411717,0.002288114821081705,-0.0041110976919559224,-0.46323586269881084,0.8862225448023884
-0.39864483276247054,-0.5450839771365382,-0.46216984432652186,-0.0013678640957351241,0.0034852145074829033,0.025807415555117137,0.999659921938465
4.766972656937583,2.6026399708029335,0.5028007283066217,0.0022895142827061617,-0.004768206636379894,-0.4622140777442141,0.8867525972135
-0.39864483276247054,-0.5450839771365382,-0.46216984432652186,-0.0013678640957351241,0.0034852145074829033,0.025807415555117137,0.999659921938465
4.771035621822669,2.5968306287264693,0.5028422056954668,0.0022945529275962464,-0.004441028416508031,-0.46180922695315646,0.8869651910838409
-0.39864483276247054,-0.5450839771365382,-0.46216984432652186,-0.0013678640957351241,0.0034852145074829033,0.025807415555117137,0.999659921938465
4.774775879336122,2.5914909004460105,0.5028751264597712,0.0023803547066341877,-0.003969795665155907,-0.4616147581300525,0.8870684244805361
-0.39864483276247054,-0.5450839771365382,-0.46216984432652186,-0.0013678640957351241,0.0034852145074829033,0.025807415555117137,0.999659921938465
4.782583974399559,2.5803891741309686,0.5029523495435739,0.002425770807512354,-0.004339647917951065,-0.45990320401317514,0.8879551373973538
-0.39864483276247054,-0.5450839771365382,-0.46216984432652186,-0.0013678640957351241,0.0034852145074829033,0.025807415555117137,0.999659921938465
4.7859992713227175,2.575568190404578,0.5029826178698682,0.0023303578178256027,-0.004117319373123646,-0.45899964096580087,0.8884238553229458
-0.39864483276247054,-0.5450839771365382,-0.46216984432652186,-0.0013678640957351241,0.0034852145074829033,0.025807415555117137,0.999659921938465
4.792604062329003,2.5663260102065086,0.5030348793523561,0.0033071734232902506,-0.0020718095556905994,-0.45634064451600925,0.8897965983143713
-0.39864483276247054,-0.5450839771365382,-0.46216984432652186,-0.0013678640957351241,0.0034852145074829033,0.025807415555117137,0.999659921938465
4.79445686568644,2.563766191984659,0.5030506236130249,0.0014168802055031695,-0.0058909079907393525,-0.4546849676002499,0.890631725177072
-0.39864483276247054,-0.5450839771365382,-0.46216984432652186,-0.0013678640957351241,0.0034852145074829033,0.025807415555117137,0.999659921938465
4.7959874645701435,2.5616556940997692,0.5030642703522558,0.0019084887491058354,-0.004252003125527717,-0.45385024476932506,0.8910657851488513
-0.39864483276247054,-0.5450839771365382,-0.46216984432652186,-0.0013678640957351241,0.0034852145074829033,0.025807415555117137,0.999659921938465
4.797706283284947,2.5593067592289773,0.5030821230650863,0.0021999774678330784,-0.004538582823523593,-0.4519270612024224,0.892040634006118
-0.39864483276247054,-0.5450839771365382,-0.46216984432652186,-0.0013678640957351241,0.0034852145074829033,0.025807415555117137,0.999659921938465
4.801949987137803,2.553578694581986,0.5031230767487725,0.002105840096767469,-0.0044014216814625235,-0.44760909536252624,0.8942160201390991
-0.39864483276247054,-0.5450839771365382,-0.46216984432652186,-0.0013678640957351241,0.0034852145074829033,0.025807415555117137,0.999659921938465
4.804672455968428,2.5499657965570757,0.5031491637864509,0.002052794504889825,-0.00424605615845398,-0.4449053028260828,0.8955652006186102
-0.39864483276247054,-0.5450839771365382,-0.46216984432652186,-0.0013678640957351241,0.0034852145074829033,0.025807415555117137,0.999659921938465
4.810131767869313,2.5428806121350602,0.503199051315831,0.002076553065178637,-0.003828148485020175,-0.4381275915758128,0.8989022453562577
-0.39864483276247054,-0.5450839771365382,-0.46216984432652186,-0.0013678640957351241,0.0034852145074829033,0.025807415555117137,0.999659921938465
4.818844808268301,2.5320444891557834,0.503284441865659,0.0018566003418967283,-0.0038549339396420344,-0.4268609305079895,0.9043071593907376
-0.39864483276247054,-0.5450839771365382,-0.46216984432652186,-0.0013678640957351241,0.0034852145074829033,0.025807415555117137,0.999659921938465
4.822240139688191,2.527943941100019,0.5033136886031229,0.001962666042158659,-0.003786142087832542,-0.42545624029306,0.9049689501114343
-0.39864483276247054,-0.5450839771365382,-0.46216984432652186,-0.0013678640957351241,0.0034852145074829033,0.025807415555117137,0.999659921938465
4.82893888992423,2.519977335788021,0.5033795435339831,0.001055016203266385,-0.005204645669387578,-0.42023209419143653,0.9074011161640405
-0.39864483276247054,-0.5450839771365382,-0.46216984432652186,-0.0013678640957351241,0.0034852145074829033,0.025807415555117137,0.999659921938465
4.836047861353594,2.51168371337604,0.5034420115294859,0.0011473603971543815,-0.003986290941071047,-0.41548038227001105,0.909592680817858
-0.39864483276247054,-0.5450839771365382,-0.46216984432652186,-0.0013678640957351241,0.0034852145074829033,0.025807415555117137,0.999659921938465
4.843299037380498,2.5033748928204913,0.5035139896012514,0.0009573322314183785,-0.004235332186508642,-0.4116881707629429,0.9113144328551648
-0.39864483276247054,-0.5450839771365382,-0.46216984432652186,-0.0013678640957351241,0.0034852145074829033,0.025807415555117137,0.999659921938465
4.8504214012575355,2.4954051433451396,0.503573837707018,0.001152840439667263,-0.003988756038805804,-0.40524204498769884,0.9142000031494046
-0.39864483276247054,-0.5450839771365382,-0.46216984432652186,-0.0013678640957351241,0.0034852145074829033,0.025807415555117137,0.999659921938465
4.857580996486257,2.4876546793800003,0.5036371181913951,0.0013640958650470427,-0.004154825707006156,-0.3975332879559539,0.9175773327805913
-0.39864483276247054,-0.5450839771365382,-0.46216984432652186,-0.0013678640957351241,0.0034852145074829033,0.025807415555117137,0.999659921938465
4.861708632333126,2.4832751596242986,0.5036781032601245,0.0012354944499112749,-0.0037879435411409526,-0.3947679428546026,0.9187722222246049
-0.39864483276247054,-0.5450839771365382,-0.46216984432652186,-0.0013678640957351241,0.0034852145074829033,0.025807415555117137,0.999659921938465
4.866113051974886,2.478681207758484,0.5037157554990598,0.0010106327759495182,-0.004170735370348288,-0.39028456877021633,0.9206842775716924
-0.39864483276247054,-0.5450839771365382,-0.46216984432652186,-0.0013678640957351241,0.0034852145074829033,0.025807415555117137,0.999659921938465
4.8706502576932635,2.474016175334822,0.5037643986854239,0.00111190735016534,-0.004343747670789521,-0.38762410136268544,0.9218066237346029
-0.39864483276247054,-0.5450839771365382,-0.46216984432652186,-0.0013678640957351241,0.0034852145074829033,0.025807415555117137,0.999659921938465
4.875628740430059,2.4689739706791447,0.5038031859200656,0.0015271555265359608,-0.003565657068500354,-0.38368431280597537,0.9234561722097449
-0.39864483276247054,-0.5450839771365382,-0.46216984432652186,-0.0013678640957351241,0.0034852145074829033,0.025807415555117137,0.999659921938465
4.880161546674014,2.4644492867778105,0.5038438692644276,0.0015868893724832397,-0.004458871223560272,-0.38112161445700377,0.9245127988531139
-0.39864483276247054,-0.5450839771365382,-0.46216984432652186,-0.0013678640957351241,0.0034852145074829033,0.025807415555117137,0.999659921938465
4.884912558467315,2.4597823845972835,0.5038851692652593,0.0015679995548315482,-0.0036558572449956095,-0.3763487325729031,0.9264695394755132
-0.39864483276247054,-0.5450839771365382,-0.46216984432652186,-0.0013678640957351241,0.0034852145074829033,0.025807415555117137,0.999659921938465
4.889685511434003,2.4551825727470433,0.5039356222978258,0.0013423112265142816,-0.005112687850059643,-0.3723947810293691,0.9280593653886626
-0.39864483276247054,-0.5450839771365382,-0.46216984432652186,-0.0013678640957351241,0.0034852145074829033,0.025807415555117137,0.999659921938465
4.894532874160184,2.4505816261430584,0.50398266539062,0.001644128403201728,-0.0041546337702486535,-0.3691880663306169,0.9293439662143876
-0.39864483276247054,-0.5450839771365382,-0.46216984432652186,-0.0013678640957351241,0.0034852145074829033,0.025807415555117137,0.999659921938465
4.899695160958206,2.445793637220503,0.5040313828856927,0.001562961022101613,-0.004196217740331426,-0.36254958589859093,0.9319537256078111
-0.39864483276247054,-0.5450839771365382,-0.46216984432652186,-0.0013678640957351241,0.0034852145074829033,0.025807415555117137,0.999659921938465
4.905461860204851,2.440534026340615,0.5040878846763414,0.0014298304677810066,-0.00466931433294994,-0.36030420525463475,0.9328220799082317
-0.39864483276247054,-0.5450839771365382,-0.46216984432652186,-0.0013678640957351241,0.0034852145074829033,0.025807415555117137,0.999659921938465
4.910105391923568,2.436315796533089,0.5041095599643791,0.002699852768641706,-0.0012666893078892366,-0.36116420681900036,0.9324974648791423
-0.39864483276247054,-0.5450839771365382,-0.46216984432652186,-0.0013678640957351241,0.0034852145074829033,0.025807415555117137,0.999659921938465
4.913099373689617,2.4335818246298193,0.5041320219575032,0.0017066515876051163,-0.005051060761361378,-0.3625475547699495,0.9319500226170253
-0.39864483276247054,-0.5450839771365382,-0.46216984432652186,-0.0013678640957351241,0.0034852145074829033,0.025807415555117137,0.999659921938465
4.915355891306938,2.4315008002236524,0.5041521984879508,0.0020818660854625775,-0.00332069494032372,-0.3650255875783017,0.9309892369043968
-0.39864483276247054,-0.5450839771365382,-0.46216984432652186,-0.0013678640957351241,0.0034852145074829033,0.025807415555117137,0.999659921938465
4.917641676912435,2.4293723962394087,0.5041670551586973,0.0025030102538695217,-0.003209521867066109,-0.3670701245827402,0.9301843675034888
-0.39864483276247054,-0.5450839771365382,-0.46216984432652186,-0.0013678640957351241,0.0034852145074829033,0.025807415555117137,0.999659921938465
4.919531514169147,2.4275894597933276,0.5041824542202562,0.0020083581331858343,-0.004300144503247611,-0.37042950046200973,0.9288484593529377
-0.39864483276247054,-0.5450839771365382,-0.46216984432652186,-0.0013678640957351241,0.0034852145074829033,0.025807415555117137,0.999659921938465
